Lazio;Fiorentina;2--4;38;Serie A;2015_2016
Palerme;Hellas Vérone;3--2;38;Serie A;2015_2016
Udinese;Carpi;1--2;38;Serie A;2015_2016
Chievo;Bologne;0--0;38;Serie A;2015_2016
Empoli;Torino;2--1;38;Serie A;2015_2016
Genoa;Atalanta;1--2;38;Serie A;2015_2016
AC Milan;AS Rome;1--3;38;Serie A;2015_2016
Naples;Frosinone;4--0;38;Serie A;2015_2016
Sassuolo;Inter;3--1;38;Serie A;2015_2016
Juventus;Sampdoria;5--0;38;Serie A;2015_2016
Hellas Vérone;Juventus;2--1;37;Serie A;2015_2016
Torino;Naples;1--2;37;Serie A;2015_2016
Atalanta;Udinese;1--1;37;Serie A;2015_2016
Carpi;Lazio;1--3;37;Serie A;2015_2016
Fiorentina;Palerme;0--0;37;Serie A;2015_2016
Frosinone;Sassuolo;0--1;37;Serie A;2015_2016
Sampdoria;Genoa;0--3;37;Serie A;2015_2016
AS Rome;Chievo;3--0;37;Serie A;2015_2016
Bologne;AC Milan;0--1;37;Serie A;2015_2016
Inter;Empoli;2--1;37;Serie A;2015_2016
Naples;Atalanta;2--1;36;Serie A;2015_2016
Genoa;AS Rome;2--3;36;Serie A;2015_2016
Lazio;Inter;2--0;36;Serie A;2015_2016
AC Milan;Frosinone;3--3;36;Serie A;2015_2016
Empoli;Bologne;0--0;36;Serie A;2015_2016
Palerme;Sampdoria;2--0;36;Serie A;2015_2016
Sassuolo;Hellas Vérone;1--0;36;Serie A;2015_2016
Juventus;Carpi;2--0;36;Serie A;2015_2016
Chievo;Fiorentina;0--0;36;Serie A;2015_2016
Udinese;Torino;1--5;36;Serie A;2015_2016
Carpi;Empoli;1--0;35;Serie A;2015_2016
Hellas Vérone;AC Milan;2--1;35;Serie A;2015_2016
AS Rome;Naples;1--0;35;Serie A;2015_2016
Fiorentina;Juventus;1--2;35;Serie A;2015_2016
Atalanta;Chievo;1--0;35;Serie A;2015_2016
Bologne;Genoa;2--0;35;Serie A;2015_2016
Sampdoria;Lazio;2--1;35;Serie A;2015_2016
Torino;Sassuolo;1--3;35;Serie A;2015_2016
Frosinone;Palerme;0--2;35;Serie A;2015_2016
Inter;Udinese;3--1;35;Serie A;2015_2016
AC Milan;Carpi;0--0;34;Serie A;2015_2016
AS Rome;Torino;3--2;34;Serie A;2015_2016
Chievo;Frosinone;5--1;34;Serie A;2015_2016
Empoli;Hellas Vérone;1--0;34;Serie A;2015_2016
Genoa;Inter;1--0;34;Serie A;2015_2016
Juventus;Lazio;3--0;34;Serie A;2015_2016
Palerme;Atalanta;2--2;34;Serie A;2015_2016
Udinese;Fiorentina;2--1;34;Serie A;2015_2016
Sassuolo;Sampdoria;0--0;34;Serie A;2015_2016
Naples;Bologne;6--0;34;Serie A;2015_2016
Sampdoria;AC Milan;0--1;33;Serie A;2015_2016
Lazio;Empoli;2--0;33;Serie A;2015_2016
Fiorentina;Sassuolo;3--1;33;Serie A;2015_2016
Hellas Vérone;Frosinone;1--2;33;Serie A;2015_2016
Juventus;Palerme;4--0;33;Serie A;2015_2016
Udinese;Chievo;0--0;33;Serie A;2015_2016
Atalanta;AS Rome;3--3;33;Serie A;2015_2016
Inter;Naples;2--0;33;Serie A;2015_2016
Carpi;Genoa;4--1;33;Serie A;2015_2016
Bologne;Torino;0--1;33;Serie A;2015_2016
AS Rome;Bologne;1--1;32;Serie A;2015_2016
Palerme;Lazio;0--3;32;Serie A;2015_2016
Naples;Hellas Vérone;3--0;32;Serie A;2015_2016
Sampdoria;Udinese;2--0;32;Serie A;2015_2016
Torino;Atalanta;2--1;32;Serie A;2015_2016
Empoli;Fiorentina;2--0;32;Serie A;2015_2016
AC Milan;Juventus;1--2;32;Serie A;2015_2016
Chievo;Carpi;1--0;32;Serie A;2015_2016
Sassuolo;Genoa;0--1;32;Serie A;2015_2016
Frosinone;Inter;0--1;32;Serie A;2015_2016
Bologne;Hellas Vérone;0--1;31;Serie A;2015_2016
Inter;Torino;1--2;31;Serie A;2015_2016
Atalanta;AC Milan;2--1;31;Serie A;2015_2016
Chievo;Palerme;3--1;31;Serie A;2015_2016
Fiorentina;Sampdoria;1--1;31;Serie A;2015_2016
Genoa;Frosinone;4--0;31;Serie A;2015_2016
Lazio;AS Rome;1--4;31;Serie A;2015_2016
Udinese;Naples;3--1;31;Serie A;2015_2016
Juventus;Empoli;1--0;31;Serie A;2015_2016
Carpi;Sassuolo;1--3;31;Serie A;2015_2016
AC Milan;Lazio;1--1;30;Serie A;2015_2016
Naples;Genoa;3--1;30;Serie A;2015_2016
Frosinone;Fiorentina;0--0;30;Serie A;2015_2016
Hellas Vérone;Carpi;1--2;30;Serie A;2015_2016
Sampdoria;Chievo;0--1;30;Serie A;2015_2016
Sassuolo;Udinese;1--1;30;Serie A;2015_2016
Torino;Juventus;1--4;30;Serie A;2015_2016
Atalanta;Bologne;2--0;30;Serie A;2015_2016
AS Rome;Inter;1--1;30;Serie A;2015_2016
Empoli;Palerme;0--0;30;Serie A;2015_2016
Lazio;Atalanta;2--0;29;Serie A;2015_2016
Palerme;Naples;0--1;29;Serie A;2015_2016
Carpi;Frosinone;2--1;29;Serie A;2015_2016
Fiorentina;Hellas Vérone;1--1;29;Serie A;2015_2016
Genoa;Torino;3--2;29;Serie A;2015_2016
Udinese;AS Rome;1--2;29;Serie A;2015_2016
Chievo;AC Milan;0--0;29;Serie A;2015_2016
Inter;Bologne;2--1;29;Serie A;2015_2016
Empoli;Sampdoria;1--1;29;Serie A;2015_2016
Juventus;Sassuolo;1--0;29;Serie A;2015_2016
Inter;Palerme;3--1;28;Serie A;2015_2016
Atalanta;Juventus;0--2;28;Serie A;2015_2016
Bologne;Carpi;0--0;28;Serie A;2015_2016
Frosinone;Udinese;2--0;28;Serie A;2015_2016
Genoa;Empoli;1--0;28;Serie A;2015_2016
Sassuolo;AC Milan;2--0;28;Serie A;2015_2016
Torino;Lazio;1--1;28;Serie A;2015_2016
Naples;Chievo;3--1;28;Serie A;2015_2016
Hellas Vérone;Sampdoria;0--3;28;Serie A;2015_2016
AS Rome;Fiorentina;4--1;28;Serie A;2015_2016
Fiorentina;Naples;1--1;27;Serie A;2015_2016
Lazio;Sassuolo;0--2;27;Serie A;2015_2016
Juventus;Inter;2--0;27;Serie A;2015_2016
Carpi;Atalanta;1--1;27;Serie A;2015_2016
Chievo;Genoa;1--0;27;Serie A;2015_2016
Sampdoria;Frosinone;2--0;27;Serie A;2015_2016
Udinese;Hellas Vérone;2--0;27;Serie A;2015_2016
Palerme;Bologne;0--0;27;Serie A;2015_2016
AC Milan;Torino;1--0;27;Serie A;2015_2016
Empoli;AS Rome;1--3;27;Serie A;2015_2016
Naples;AC Milan;1--1;26;Serie A;2015_2016
AS Rome;Palerme;5--0;26;Serie A;2015_2016
Frosinone;Lazio;0--0;26;Serie A;2015_2016
Atalanta;Fiorentina;2--3;26;Serie A;2015_2016
Genoa;Udinese;2--1;26;Serie A;2015_2016
Sassuolo;Empoli;3--2;26;Serie A;2015_2016
Torino;Carpi;0--0;26;Serie A;2015_2016
Inter;Sampdoria;3--1;26;Serie A;2015_2016
Hellas Vérone;Chievo;3--1;26;Serie A;2015_2016
Bologne;Juventus;0--0;26;Serie A;2015_2016
Fiorentina;Inter;2--1;25;Serie A;2015_2016
Palerme;Torino;1--3;25;Serie A;2015_2016
Sampdoria;Atalanta;0--0;25;Serie A;2015_2016
Udinese;Bologne;0--1;25;Serie A;2015_2016
AC Milan;Genoa;2--1;25;Serie A;2015_2016
Juventus;Naples;1--0;25;Serie A;2015_2016
Chievo;Sassuolo;1--1;25;Serie A;2015_2016
Empoli;Frosinone;1--2;25;Serie A;2015_2016
Carpi;AS Rome;1--3;25;Serie A;2015_2016
Lazio;Hellas Vérone;5--2;25;Serie A;2015_2016
AS Rome;Sampdoria;2--1;24;Serie A;2015_2016
Atalanta;Empoli;0--0;24;Serie A;2015_2016
AC Milan;Udinese;1--1;24;Serie A;2015_2016
Frosinone;Juventus;0--2;24;Serie A;2015_2016
Naples;Carpi;1--0;24;Serie A;2015_2016
Sassuolo;Palerme;2--2;24;Serie A;2015_2016
Torino;Chievo;1--2;24;Serie A;2015_2016
Hellas Vérone;Inter;3--3;24;Serie A;2015_2016
Genoa;Lazio;0--0;24;Serie A;2015_2016
Bologne;Fiorentina;1--1;24;Serie A;2015_2016
Empoli;Udinese;1--1;23;Serie A;2015_2016
Fiorentina;Carpi;2--1;23;Serie A;2015_2016
Hellas Vérone;Atalanta;2--1;23;Serie A;2015_2016
Inter;Chievo;1--0;23;Serie A;2015_2016
Juventus;Genoa;1--0;23;Serie A;2015_2016
Lazio;Naples;0--2;23;Serie A;2015_2016
Palerme;AC Milan;0--2;23;Serie A;2015_2016
Sampdoria;Torino;2--2;23;Serie A;2015_2016
Frosinone;Bologne;1--0;23;Serie A;2015_2016
Sassuolo;AS Rome;0--2;23;Serie A;2015_2016
AC Milan;Inter;3--0;22;Serie A;2015_2016
Bologne;Sampdoria;3--2;22;Serie A;2015_2016
Genoa;Fiorentina;0--0;22;Serie A;2015_2016
Naples;Empoli;5--1;22;Serie A;2015_2016
Torino;Hellas Vérone;0--0;22;Serie A;2015_2016
Udinese;Lazio;0--0;22;Serie A;2015_2016
Chievo;Juventus;0--4;22;Serie A;2015_2016
AS Rome;Frosinone;3--1;22;Serie A;2015_2016
Atalanta;Sassuolo;1--1;22;Serie A;2015_2016
Carpi;Palerme;1--1;22;Serie A;2015_2016
Juventus;AS Rome;1--0;21;Serie A;2015_2016
Hellas Vérone;Genoa;1--1;21;Serie A;2015_2016
Inter;Carpi;1--1;21;Serie A;2015_2016
Lazio;Chievo;4--1;21;Serie A;2015_2016
Palerme;Udinese;4--1;21;Serie A;2015_2016
Sampdoria;Naples;2--4;21;Serie A;2015_2016
Sassuolo;Bologne;0--2;21;Serie A;2015_2016
Fiorentina;Torino;2--0;21;Serie A;2015_2016
Empoli;AC Milan;2--2;21;Serie A;2015_2016
Frosinone;Atalanta;0--0;21;Serie A;2015_2016
AC Milan;Fiorentina;2--0;20;Serie A;2015_2016
AS Rome;Hellas Vérone;1--1;20;Serie A;2015_2016
Bologne;Lazio;2--2;20;Serie A;2015_2016
Carpi;Sampdoria;2--1;20;Serie A;2015_2016
Chievo;Empoli;1--1;20;Serie A;2015_2016
Udinese;Juventus;0--4;20;Serie A;2015_2016
Genoa;Palerme;4--0;20;Serie A;2015_2016
Naples;Sassuolo;3--1;20;Serie A;2015_2016
Torino;Frosinone;4--2;20;Serie A;2015_2016
Atalanta;Inter;1--1;20;Serie A;2015_2016
Sampdoria;Juventus;1--2;19;Serie A;2015_2016
Atalanta;Genoa;0--2;19;Serie A;2015_2016
Bologne;Chievo;0--1;19;Serie A;2015_2016
Frosinone;Naples;1--5;19;Serie A;2015_2016
Hellas Vérone;Palerme;0--1;19;Serie A;2015_2016
Torino;Empoli;0--1;19;Serie A;2015_2016
Inter;Sassuolo;0--1;19;Serie A;2015_2016
AS Rome;AC Milan;1--1;19;Serie A;2015_2016
Fiorentina;Lazio;1--3;19;Serie A;2015_2016
Carpi;Udinese;2--1;19;Serie A;2015_2016
Naples;Torino;2--1;18;Serie A;2015_2016
Empoli;Inter;0--1;18;Serie A;2015_2016
AC Milan;Bologne;0--1;18;Serie A;2015_2016
Chievo;AS Rome;3--3;18;Serie A;2015_2016
Juventus;Hellas Vérone;3--0;18;Serie A;2015_2016
Lazio;Carpi;0--0;18;Serie A;2015_2016
Palerme;Fiorentina;1--3;18;Serie A;2015_2016
Sassuolo;Frosinone;2--2;18;Serie A;2015_2016
Udinese;Atalanta;2--1;18;Serie A;2015_2016
Genoa;Sampdoria;2--3;18;Serie A;2015_2016
Inter;Lazio;1--2;17;Serie A;2015_2016
Frosinone;AC Milan;2--4;17;Serie A;2015_2016
Sampdoria;Palerme;2--0;17;Serie A;2015_2016
Torino;Udinese;0--1;17;Serie A;2015_2016
AS Rome;Genoa;2--0;17;Serie A;2015_2016
Atalanta;Naples;1--3;17;Serie A;2015_2016
Fiorentina;Chievo;2--0;17;Serie A;2015_2016
Hellas Vérone;Sassuolo;1--1;17;Serie A;2015_2016
Carpi;Juventus;2--3;17;Serie A;2015_2016
Bologne;Empoli;2--3;17;Serie A;2015_2016
Lazio;Sampdoria;1--1;16;Serie A;2015_2016
Juventus;Fiorentina;3--1;16;Serie A;2015_2016
Sassuolo;Torino;1--1;16;Serie A;2015_2016
Naples;AS Rome;0--0;16;Serie A;2015_2016
AC Milan;Hellas Vérone;1--1;16;Serie A;2015_2016
Chievo;Atalanta;1--0;16;Serie A;2015_2016
Empoli;Carpi;3--0;16;Serie A;2015_2016
Udinese;Inter;0--4;16;Serie A;2015_2016
Palerme;Frosinone;4--1;16;Serie A;2015_2016
Genoa;Bologne;0--1;16;Serie A;2015_2016
Carpi;AC Milan;0--0;15;Serie A;2015_2016
Sampdoria;Sassuolo;1--3;15;Serie A;2015_2016
Atalanta;Palerme;3--0;15;Serie A;2015_2016
Fiorentina;Udinese;3--0;15;Serie A;2015_2016
Frosinone;Chievo;0--2;15;Serie A;2015_2016
Hellas Vérone;Empoli;0--1;15;Serie A;2015_2016
Bologne;Naples;3--2;15;Serie A;2015_2016
Inter;Genoa;1--0;15;Serie A;2015_2016
Torino;AS Rome;1--1;15;Serie A;2015_2016
Lazio;Juventus;0--2;15;Serie A;2015_2016
Naples;Inter;2--1;14;Serie A;2015_2016
Sassuolo;Fiorentina;1--1;14;Serie A;2015_2016
Palerme;Juventus;0--3;14;Serie A;2015_2016
Empoli;Lazio;1--0;14;Serie A;2015_2016
AS Rome;Atalanta;0--2;14;Serie A;2015_2016
Chievo;Udinese;2--3;14;Serie A;2015_2016
Frosinone;Hellas Vérone;3--2;14;Serie A;2015_2016
Genoa;Carpi;1--2;14;Serie A;2015_2016
AC Milan;Sampdoria;4--1;14;Serie A;2015_2016
Torino;Bologne;2--0;14;Serie A;2015_2016
Inter;Frosinone;4--0;13;Serie A;2015_2016
Atalanta;Torino;0--1;13;Serie A;2015_2016
Carpi;Chievo;1--2;13;Serie A;2015_2016
Fiorentina;Empoli;2--2;13;Serie A;2015_2016
Genoa;Sassuolo;2--1;13;Serie A;2015_2016
Lazio;Palerme;1--1;13;Serie A;2015_2016
Udinese;Sampdoria;1--0;13;Serie A;2015_2016
Hellas Vérone;Naples;0--2;13;Serie A;2015_2016
Juventus;AC Milan;1--0;13;Serie A;2015_2016
Bologne;AS Rome;2--2;13;Serie A;2015_2016
Sampdoria;Fiorentina;0--2;12;Serie A;2015_2016
Naples;Udinese;1--0;12;Serie A;2015_2016
AS Rome;Lazio;2--0;12;Serie A;2015_2016
Empoli;Juventus;1--3;12;Serie A;2015_2016
Frosinone;Genoa;2--2;12;Serie A;2015_2016
Palerme;Chievo;1--0;12;Serie A;2015_2016
Sassuolo;Carpi;1--0;12;Serie A;2015_2016
Torino;Inter;0--1;12;Serie A;2015_2016
AC Milan;Atalanta;0--0;12;Serie A;2015_2016
Hellas Vérone;Bologne;0--2;12;Serie A;2015_2016
Palerme;Empoli;0--1;11;Serie A;2015_2016
Chievo;Sampdoria;1--1;11;Serie A;2015_2016
Lazio;AC Milan;1--3;11;Serie A;2015_2016
Bologne;Atalanta;3--0;11;Serie A;2015_2016
Carpi;Hellas Vérone;0--0;11;Serie A;2015_2016
Genoa;Naples;0--0;11;Serie A;2015_2016
Udinese;Sassuolo;0--0;11;Serie A;2015_2016
Fiorentina;Frosinone;4--1;11;Serie A;2015_2016
Inter;AS Rome;1--0;11;Serie A;2015_2016
Juventus;Torino;2--1;11;Serie A;2015_2016
Sampdoria;Empoli;1--1;10;Serie A;2015_2016
AC Milan;Chievo;1--0;10;Serie A;2015_2016
AS Rome;Udinese;3--1;10;Serie A;2015_2016
Atalanta;Lazio;2--1;10;Serie A;2015_2016
Frosinone;Carpi;2--1;10;Serie A;2015_2016
Hellas Vérone;Fiorentina;0--2;10;Serie A;2015_2016
Naples;Palerme;2--0;10;Serie A;2015_2016
Sassuolo;Juventus;1--0;10;Serie A;2015_2016
Torino;Genoa;3--3;10;Serie A;2015_2016
Bologne;Inter;0--1;10;Serie A;2015_2016
Chievo;Naples;0--1;9;Serie A;2015_2016
Fiorentina;AS Rome;1--2;9;Serie A;2015_2016
Lazio;Torino;3--0;9;Serie A;2015_2016
AC Milan;Sassuolo;2--1;9;Serie A;2015_2016
Juventus;Atalanta;2--0;9;Serie A;2015_2016
Udinese;Frosinone;1--0;9;Serie A;2015_2016
Sampdoria;Hellas Vérone;4--1;9;Serie A;2015_2016
Palerme;Inter;1--1;9;Serie A;2015_2016
Carpi;Bologne;1--2;9;Serie A;2015_2016
Empoli;Genoa;2--0;9;Serie A;2015_2016
Inter;Juventus;0--0;8;Serie A;2015_2016
Atalanta;Carpi;3--0;8;Serie A;2015_2016
Frosinone;Sampdoria;2--0;8;Serie A;2015_2016
Genoa;Chievo;3--2;8;Serie A;2015_2016
Hellas Vérone;Udinese;1--1;8;Serie A;2015_2016
Naples;Fiorentina;2--1;8;Serie A;2015_2016
Sassuolo;Lazio;2--1;8;Serie A;2015_2016
Bologne;Palerme;0--1;8;Serie A;2015_2016
Torino;AC Milan;1--1;8;Serie A;2015_2016
AS Rome;Empoli;3--1;8;Serie A;2015_2016
AC Milan;Naples;0--4;7;Serie A;2015_2016
Fiorentina;Atalanta;3--0;7;Serie A;2015_2016
Juventus;Bologne;3--1;7;Serie A;2015_2016
Lazio;Frosinone;2--0;7;Serie A;2015_2016
Palerme;AS Rome;2--4;7;Serie A;2015_2016
Sampdoria;Inter;1--1;7;Serie A;2015_2016
Udinese;Genoa;1--1;7;Serie A;2015_2016
Empoli;Sassuolo;1--0;7;Serie A;2015_2016
Chievo;Hellas Vérone;1--1;7;Serie A;2015_2016
Carpi;Torino;2--1;7;Serie A;2015_2016
Atalanta;Sampdoria;2--1;6;Serie A;2015_2016
Frosinone;Empoli;2--0;6;Serie A;2015_2016
Inter;Fiorentina;1--4;6;Serie A;2015_2016
Bologne;Udinese;1--2;6;Serie A;2015_2016
Hellas Vérone;Lazio;1--2;6;Serie A;2015_2016
Sassuolo;Chievo;1--1;6;Serie A;2015_2016
Torino;Palerme;2--1;6;Serie A;2015_2016
Genoa;AC Milan;1--0;6;Serie A;2015_2016
Naples;Juventus;2--1;6;Serie A;2015_2016
AS Rome;Carpi;5--1;6;Serie A;2015_2016
Empoli;Atalanta;0--1;5;Serie A;2015_2016
Carpi;Naples;0--0;5;Serie A;2015_2016
Chievo;Torino;1--0;5;Serie A;2015_2016
Fiorentina;Bologne;2--0;5;Serie A;2015_2016
Inter;Hellas Vérone;1--0;5;Serie A;2015_2016
Juventus;Frosinone;1--1;5;Serie A;2015_2016
Lazio;Genoa;2--0;5;Serie A;2015_2016
Palerme;Sassuolo;0--1;5;Serie A;2015_2016
Sampdoria;AS Rome;2--1;5;Serie A;2015_2016
Udinese;AC Milan;2--3;5;Serie A;2015_2016
Naples;Lazio;5--0;4;Serie A;2015_2016
Carpi;Fiorentina;0--1;4;Serie A;2015_2016
AS Rome;Sassuolo;2--2;4;Serie A;2015_2016
Atalanta;Hellas Vérone;1--1;4;Serie A;2015_2016
Bologne;Frosinone;1--0;4;Serie A;2015_2016
Genoa;Juventus;0--2;4;Serie A;2015_2016
Torino;Sampdoria;2--0;4;Serie A;2015_2016
Chievo;Inter;0--1;4;Serie A;2015_2016
AC Milan;Palerme;3--2;4;Serie A;2015_2016
Udinese;Empoli;1--2;4;Serie A;2015_2016
Sampdoria;Bologne;2--0;3;Serie A;2015_2016
Inter;AC Milan;1--0;3;Serie A;2015_2016
Lazio;Udinese;2--0;3;Serie A;2015_2016
Empoli;Naples;2--2;3;Serie A;2015_2016
Palerme;Carpi;2--2;3;Serie A;2015_2016
Sassuolo;Atalanta;2--2;3;Serie A;2015_2016
Hellas Vérone;Torino;2--2;3;Serie A;2015_2016
Juventus;Chievo;1--1;3;Serie A;2015_2016
Fiorentina;Genoa;1--0;3;Serie A;2015_2016
Frosinone;AS Rome;0--2;3;Serie A;2015_2016
Atalanta;Frosinone;2--0;2;Serie A;2015_2016
Carpi;Inter;1--2;2;Serie A;2015_2016
Chievo;Lazio;4--0;2;Serie A;2015_2016
Genoa;Hellas Vérone;2--0;2;Serie A;2015_2016
Naples;Sampdoria;2--2;2;Serie A;2015_2016
Torino;Fiorentina;3--1;2;Serie A;2015_2016
Udinese;Palerme;0--1;2;Serie A;2015_2016
AS Rome;Juventus;2--1;2;Serie A;2015_2016
AC Milan;Empoli;2--1;2;Serie A;2015_2016
Bologne;Sassuolo;0--1;2;Serie A;2015_2016
Empoli;Chievo;1--3;1;Serie A;2015_2016
Fiorentina;AC Milan;2--0;1;Serie A;2015_2016
Frosinone;Torino;1--2;1;Serie A;2015_2016
Inter;Atalanta;1--0;1;Serie A;2015_2016
Palerme;Genoa;1--0;1;Serie A;2015_2016
Sampdoria;Carpi;5--2;1;Serie A;2015_2016
Sassuolo;Naples;2--1;1;Serie A;2015_2016
Juventus;Udinese;0--1;1;Serie A;2015_2016
Lazio;Bologne;2--1;1;Serie A;2015_2016
Hellas Vérone;AS Rome;1--1;1;Serie A;2015_2016
